-60,4
-63,4
-64,4
-64,4
-58,4
-60,4
-43,4
-60,4
-58,4
-63,4
-43,4
-58,4
-60,4
-63,4
-63,4
-43,4
-63,4
-58,4
-48,4
-60,4
-58,4
-58,4
-43,4
-63,4
-60,4
-58,4
-58,4
-58,4
-44,4
-63,4
-63,4
-63,4
-63,4
-63,4
-63,4
-61,4
-60,4
-63,4
-63,4
-60,4
-58,4
-60,4
-58,4
-60,4
-48,4
-63,4
-43,4
-60,4
-62,4
-63,4
-63,4
-58,4
-58,4
-58,4
-63,4
-63,4
-63,4
-63,4
-63,4
-61,4
-49,4
-60,4
-58,4
-60,4
-61,4
-60,4
-58,4
-64,4
-48,4
-63,4
-58,4
-63,4
-64,4
-60,4
-44,4
-63,4
-63,4
-59,4
-58,4
-58,4
-58,4
-58,4
-63,4
-61,4
-63,4
-58,4
-60,4
-44,4
-63,4
-63,4
-63,4
-58,4
-63,4
-64,4
-58,4
-63,4
-58,4
-63,4
-58,4
-58,4
-58,4
-63,4
-58,4
-58,4
-63,4
-63,4
-59,4
-58,4
-66,4
-58,4
-63,4
-58,4
-58,4
-61,4
-63,4
-58,4
-58,4
-49,4
-58,4
-64,4
-60,4
-42,4
-64,4
-60,4
-49,4
-58,4
-42,4
-60,4
-60,4
-60,4
-42,4
-60,4
-61,4
-49,4
-58,4
-64,4
-58,4
-56,4
-58,4
-58,4
-44,4
-58,4
-49,4
-58,4
-43,4
-58,4
-60,4
-48,4
-63,4
-64,4
-59,4
-58,4
-59,4
-43,4
-64,4
-64,4
-58,4
-63,4
-58,4
-58,4
-58,4
-58,4
-62,4
-62,4
-57,4
-58,4
-59,4
-61,4
-43,4
-63,4
-58,4
-58,4
-58,4
-63,4
-57,4
-48,4
-57,4
-63,4
-63,4
-63,4
-59,4
-42,4
-63,4
-48,4
-59,4
-57,4
-42,4
-57,4
-43,4
-59,4
-63,4
-63,4
-43,4
-63,4
-62,4
-59,4
-58,4
-63,4
-63,4
-63,4
-43,4
-58,4
-48,4
-62,4
-63,4
-58,4
-63,4
-63,4
-61,4
-57,4
-57,4
-63,4
-43,4
-59,4
-57,4
-63,4
-43,4
-59,4
-42,4
-57,4
-59,4
-59,4
-59,4
-59,4
-57,4
-58,4
-58,4
-59,4
-58,4
-58,4
-59,4
-49,4
-59,4
-63,4
-58,4
-59,4
-63,4
-58,4
-59,4
-59,4
-59,4
-57,4
-59,4
-60,4
-63,4
-63,4
-59,4
-63,4
-59,4
-63,4
-58,4
-59,4
-58,4
-58,4
-59,4
-63,4
-43,4
-59,4
-59,4
-58,4
-58,4
-48,4
-58,4
-42,4
-60,4
-58,4
-63,4
-60,4
-61,4
-60,4
-58,4
-60,4
-58,4
-60,4
-49,4
-58,4
-60,4
-43,4
-59,4
-58,4
-58,4
-49,4
-64,4
-58,4
-64,4
-49,4
-60,4
-43,4
-64,4
-64,4
-49,4
-59,4
-58,4
-64,4
-43,4
-64,4
-64,4
-64,4
-58,4
-44,4
-60,4
-65,4
-63,4
-58,4
-60,4
-58,4
-60,4
-63,4
-43,4
-63,4
-64,4
-58,4
-64,4
-58,4
-43,4
-60,4
-59,4
-64,4
-64,4
-60,4
-43,4
-58,4
-58,4
-58,4
-58,4
-49,4
-60,4
-64,4
-58,4
-63,4
-58,4
-63,4
-64,4
-53,4
-63,4
-64,4
-57,4
-58,4
-64,4
-63,4
-58,4
-59,4
-59,4
-59,4
-58,4
-63,4
-48,4
-63,4
-58,4
-58,4
-58,4
-48,4
-58,4
-63,4
-43,4
-58,4
-60,4
-59,4
-63,4
-42,4
-59,4
-63,4
-57,4
-57,4
-57,4
-59,4
-59,4
-49,4
-59,4
-57,4
-57,4
-63,4
-63,4
-59,4
-63,4
-63,4
-62,4
-57,4
-63,4
-63,4
-57,4
-59,4
-42,4
-57,4
-58,4
-63,4
-57,4
-59,4
-59,4
-60,4
-63,4
-57,4
-57,4
-58,4
-58,4
-57,4
-63,4
-56,4
-59,4
-58,4
-57,4
-63,4
-57,4
-59,4
-57,4
-57,4
-59,4
-57,4
-63,4
-57,4
-57,4
-63,4
-58,4
-57,4
-63,4
-59,4
-59,4
-59,4
-63,4
-57,4
-63,4
-57,4
-64,4
-63,4
-63,4
-63,4
-63,4
-60,4
-57,4
-63,4
-60,4
-59,4
-56,4
-60,4
-57,4
-57,4
-63,4
-63,4
-57,4
-60,4
-63,4
-57,4
-57,4
-48,4
-59,4
-58,4
-58,4
-58,4
-57,4
-60,4
-60,4
-63,4
-57,4
-57,4
-58,4
-57,4
-42,4
-57,4
-42,4
-60,4
-61,4
-63,4
-58,4
-48,4
-59,4
-57,4
-57,4
-57,4
-48,4
-59,4
-63,4
-57,4
-42,4
-63,4
-57,4
-48,4
-60,4
-57,4
-63,4
-57,4
-63,4
-63,4
-63,4
-57,4
-63,4
-63,4
-59,4
-48,4
-58,4
-59,4
-57,4
-58,4
-57,4
-58,4
-63,4
-58,4
-58,4
-63,4
-57,4
-57,4
-58,4
-60,4
-59,4
-57,4
-48,4
-63,4
-63,4
-57,4
-58,4
-63,4
-57,4
-57,4
-64,4
-57,4
-57,4
-62,4
-42,4
-63,4
-57,4
-43,4
-63,4
-59,4
-58,4
-57,4
-42,4
-58,4
-42,4
-60,4
-57,4
-63,4
-57,4
-42,4
-60,4
-62,4
-59,4
-48,4
-57,4
-63,4
-48,4
-60,4
-62,4
-60,4
-57,4
-63,4
-57,4
-57,4
-62,4
-63,4
-49,4
-57,4
-60,4
-57,4
-61,4
-57,4
-63,4
-43,4
-57,4
-59,4
-57,4
-57,4
-59,4
-63,4
-55,4
-64,4
-49,4
-59,4
-59,4
-63,4
-58,4
-57,4
-43,4
-63,4
-59,4
-58,4
-64,4
-59,4
-64,4
-64,4
-57,4
-59,4
-58,4
-59,4
-58,4
-58,4
-59,4
-49,4
-57,4
-43,4
-59,4
-63,4
-43,4
-63,4
-63,4
-64,4
-64,4
-60,4
-64,4
-64,4
-65,4
-57,4
-57,4
-65,4
-64,4
-64,4
-64,4
-64,4
-59,4
-59,4
-59,4
-57,4
-59,4
-59,4
-64,4
-65,4
-60,4
-57,4
-57,4
-57,4
-57,4
-65,4
-64,4
-57,4
-57,4
-58,4
-64,4
-59,4
-60,4
-43,4
-65,4
-64,4
-64,4
-57,4
-60,4
-43,4
-59,4
-64,4
-65,4
-60,4
-57,4
-60,4
-51,4
-58,4
-60,4
-65,4
-65,4
-65,4
-60,4
-64,4
-60,4
-42,4
-64,4
-64,4
